id,name,link,coauthor_count,degrees
57142385500,Naira Samarina,https://www.scopus.com/authid/detail.uri?authorId=57142385500,,1
55183903900,Bizunesh Abere,https://www.scopus.com/authid/detail.uri?authorId=55183903900,,1
26425293600,Magdalena Weidner-Glunde,https://www.scopus.com/authid/detail.uri?authorId=26425293600,,1
56482932800,Anna Buch,https://www.scopus.com/authid/detail.uri?authorId=56482932800,,1
7005956316,Andreas Pich,https://www.scopus.com/authid/detail.uri?authorId=7005956316,,1
7202080969,Thomas F. Schulz,https://www.scopus.com/authid/detail.uri?authorId=7202080969,,1
14059427100,Jurica Arapović,https://www.scopus.com/authid/detail.uri?authorId=14059427100,,1
14050687200,Gordan Kompes,https://www.scopus.com/authid/detail.uri?authorId=14050687200,,1
57191474569,Kanita Dedić,https://www.scopus.com/authid/detail.uri?authorId=57191474569,,1
57205107383,Sanela Teskeredžić,https://www.scopus.com/authid/detail.uri?authorId=57205107383,,1
16025457000,Maja Ostojić,https://www.scopus.com/authid/detail.uri?authorId=16025457000,,1
56211218700,Maja Travar,https://www.scopus.com/authid/detail.uri?authorId=56211218700,,1
23971714200,Nijaz Tihić,https://www.scopus.com/authid/detail.uri?authorId=23971714200,,1
57542618300,Jasminka Delić,https://www.scopus.com/authid/detail.uri?authorId=57542618300,,1
41162081800,Siniša Skočibušić,https://www.scopus.com/authid/detail.uri?authorId=41162081800,,1
57542988400,Minela Zekiri-Sivro,https://www.scopus.com/authid/detail.uri?authorId=57542988400,,1
6507063101,Antonija Verhaz,https://www.scopus.com/authid/detail.uri?authorId=6507063101,,1
6505998505,Dilista Piljić,https://www.scopus.com/authid/detail.uri?authorId=6505998505,,1
57542267200,Luka Laura,https://www.scopus.com/authid/detail.uri?authorId=57542267200,,1
25951233300,Sanja Duvnjak,https://www.scopus.com/authid/detail.uri?authorId=25951233300,,1
6505922980,Maja Zdelar-Tuk,https://www.scopus.com/authid/detail.uri?authorId=6505922980,,1
57543703600,Enisa Šabotić,https://www.scopus.com/authid/detail.uri?authorId=57543703600,,1
56467946100,Irena Reil,https://www.scopus.com/authid/detail.uri?authorId=56467946100,,1
35604026600,Jadranka Nikolić,https://www.scopus.com/authid/detail.uri?authorId=35604026600,,1
6506350396,Sead Ahmetagić,https://www.scopus.com/authid/detail.uri?authorId=6506350396,,1
55908011000,Željko Cvetnić,https://www.scopus.com/authid/detail.uri?authorId=55908011000,,1
6603339085,Boris Habrun,https://www.scopus.com/authid/detail.uri?authorId=6603339085,,1
6507087638,Mile Bosilkovski,https://www.scopus.com/authid/detail.uri?authorId=6507087638,,1
8355287700,Silvio Špičić,https://www.scopus.com/authid/detail.uri?authorId=8355287700,,1
57542267200,Luka Laura,https://www.scopus.com/authid/detail.uri?authorId=57542267200,,1
57740048200,Monika Dalmatin-Dragišić,https://www.scopus.com/authid/detail.uri?authorId=57740048200,,1
57739230600,Katarina Martinović,https://www.scopus.com/authid/detail.uri?authorId=57739230600,,1
57192893442,Borka Tutiš,https://www.scopus.com/authid/detail.uri?authorId=57192893442,,1
57799251600,Ivana Herceg,https://www.scopus.com/authid/detail.uri?authorId=57799251600,,1
14059427100,Jurica Arapović,https://www.scopus.com/authid/detail.uri?authorId=14059427100,,1
57216992151,Damir Franjić,https://www.scopus.com/authid/detail.uri?authorId=57216992151,,1
57216991562,Helena Karlović,https://www.scopus.com/authid/detail.uri?authorId=57216991562,,1
35604550800,Borko Rajič,https://www.scopus.com/authid/detail.uri?authorId=35604550800,,1
57194205535,Igor Azinović,https://www.scopus.com/authid/detail.uri?authorId=57194205535,,1
57216992834,Martina Komšić,https://www.scopus.com/authid/detail.uri?authorId=57216992834,,1
57216989139,Vinka Mikulić,https://www.scopus.com/authid/detail.uri?authorId=57216989139,,1
57201291095,Božo Šušak,https://www.scopus.com/authid/detail.uri?authorId=57201291095,,1
57216993807,Tamara Miličević,https://www.scopus.com/authid/detail.uri?authorId=57216993807,,1
12143197500,Željka Bilinovac,https://www.scopus.com/authid/detail.uri?authorId=12143197500,,1
23988924500,Ivanka Mikulić,https://www.scopus.com/authid/detail.uri?authorId=23988924500,,1
8355287700,Silvio Špičić,https://www.scopus.com/authid/detail.uri?authorId=8355287700,,1
25951233300,Sanja Duvnjak,https://www.scopus.com/authid/detail.uri?authorId=25951233300,,1
16025457000,Maja Ostojić,https://www.scopus.com/authid/detail.uri?authorId=16025457000,,1
35604026600,Jadranka Nikolić,https://www.scopus.com/authid/detail.uri?authorId=35604026600,,1
55908011000,Željko Cvetnić,https://www.scopus.com/authid/detail.uri?authorId=55908011000,,1
55867096300,Ilija Brizić,https://www.scopus.com/authid/detail.uri?authorId=55867096300,,1
7004380824,Peter C. Huszthy,https://www.scopus.com/authid/detail.uri?authorId=7004380824,,1
57200549963,Lea Hiršl,https://www.scopus.com/authid/detail.uri?authorId=57200549963,,1
56764586500,Daria Kveštak,https://www.scopus.com/authid/detail.uri?authorId=56764586500,,1
8979641500,Mijo Golemac,https://www.scopus.com/authid/detail.uri?authorId=8979641500,,1
6506650476,Ester Pernjak Pugel,https://www.scopus.com/authid/detail.uri?authorId=6506650476,,1
8979641900,Jelena Tomac,https://www.scopus.com/authid/detail.uri?authorId=8979641900,,1
35403753400,Annette Oxenius,https://www.scopus.com/authid/detail.uri?authorId=35403753400,,1
35449543100,William J. Britt,https://www.scopus.com/authid/detail.uri?authorId=35449543100,,1
7801632060,Slaven Jurković,https://www.scopus.com/authid/detail.uri?authorId=7801632060,,1
23767871800,Stefan Jordan,https://www.scopus.com/authid/detail.uri?authorId=23767871800,,1
57194506014,Marko Marinović,https://www.scopus.com/authid/detail.uri?authorId=57194506014,,1
41162081800,Siniša Skočibušić,https://www.scopus.com/authid/detail.uri?authorId=41162081800,,1
35604725900,Ivana Soldo,https://www.scopus.com/authid/detail.uri?authorId=35604725900,,1
6507806216,Luka Traven,https://www.scopus.com/authid/detail.uri?authorId=6507806216,,1
56572775000,Dijana Rumora,https://www.scopus.com/authid/detail.uri?authorId=56572775000,,1
6504564323,Edvard Ražić,https://www.scopus.com/authid/detail.uri?authorId=6504564323,,1
37091765000,Tihana Tršan,https://www.scopus.com/authid/detail.uri?authorId=37091765000,,1
6508124131,Andreas Busche,https://www.scopus.com/authid/detail.uri?authorId=6508124131,,1
55113836200,Maja Abram,https://www.scopus.com/authid/detail.uri?authorId=55113836200,,1
12902681800,Felix M. Wensveen,https://www.scopus.com/authid/detail.uri?authorId=12902681800,,1
55878027700,Adriana Tomic,https://www.scopus.com/authid/detail.uri?authorId=55878027700,,1
55316901700,Wiebke Jäger,https://www.scopus.com/authid/detail.uri?authorId=55316901700,,1
57215064495,Felicia M. Wagner,https://www.scopus.com/authid/detail.uri?authorId=57215064495,,1
54389709200,Adrian Prager,https://www.scopus.com/authid/detail.uri?authorId=54389709200,,1
49863741700,Frederic Lemnitzer,https://www.scopus.com/authid/detail.uri?authorId=49863741700,,1
53867816700,Jens Bernhard Bosse,https://www.scopus.com/authid/detail.uri?authorId=53867816700,,1
55867146000,Martina Gimpfl,https://www.scopus.com/authid/detail.uri?authorId=55867146000,,1
25936413800,Lisa Marcinowski,https://www.scopus.com/authid/detail.uri?authorId=25936413800,,1
7401501996,Margaret MacDonald,https://www.scopus.com/authid/detail.uri?authorId=7401501996,,1
7102049703,Barbara Adler,https://www.scopus.com/authid/detail.uri?authorId=7102049703,,1
55389313500,Clara T.H. Tran,https://www.scopus.com/authid/detail.uri?authorId=55389313500,,1
57215982775,Michael Craggs,https://www.scopus.com/authid/detail.uri?authorId=57215982775,,1
57211766607,Keith Stanley,https://www.scopus.com/authid/detail.uri?authorId=57211766607,,1
7005304079,Marcela M. Bilek,https://www.scopus.com/authid/detail.uri?authorId=7005304079,,1
7202304965,David R. McKenzie,https://www.scopus.com/authid/detail.uri?authorId=7202304965,,1
36025878100,Florian Roeber,https://www.scopus.com/authid/detail.uri?authorId=36025878100,,1
57205621664,Ebrahim Bani Hassan,https://www.scopus.com/authid/detail.uri?authorId=57205621664,,1
6602709352,Philip Skuce,https://www.scopus.com/authid/detail.uri?authorId=6602709352,,1
54926076000,Alison Morrison,https://www.scopus.com/authid/detail.uri?authorId=54926076000,,1
7004636610,Edwin Claerebout,https://www.scopus.com/authid/detail.uri?authorId=7004636610,,1
22949833200,Stijn Casaert,https://www.scopus.com/authid/detail.uri?authorId=22949833200,,1
36496842100,David R. Homer,https://www.scopus.com/authid/detail.uri?authorId=36496842100,,1
13611197000,Simon Firestone,https://www.scopus.com/authid/detail.uri?authorId=13611197000,,1
57203055099,Mark Stevenson,https://www.scopus.com/authid/detail.uri?authorId=57203055099,,1
7402981317,John Larsen,https://www.scopus.com/authid/detail.uri?authorId=7402981317,,1
56431368000,Alexey Kondyurin,https://www.scopus.com/authid/detail.uri?authorId=56431368000,,1
55802861500,Piyumali K. Perera,https://www.scopus.com/authid/detail.uri?authorId=55802861500,,1
7202057246,Robin B. Gasser,https://www.scopus.com/authid/detail.uri?authorId=7202057246,,1
56626203100,Abdul Jabbar,https://www.scopus.com/authid/detail.uri?authorId=56626203100,,1
7003950613,L. A. Burgoyne,https://www.scopus.com/authid/detail.uri?authorId=7003950613,,1
7004353611,S. S. Arshad,https://www.scopus.com/authid/detail.uri?authorId=7004353611,,1
7003403858,K. Howes,https://www.scopus.com/authid/detail.uri?authorId=7003403858,,1
7401844671,P. H. Russell,https://www.scopus.com/authid/detail.uri?authorId=7401844671,,1
57204262481,K. Venugopal,https://www.scopus.com/authid/detail.uri?authorId=57204262481,,1
7103223584,L. N. Payne,https://www.scopus.com/authid/detail.uri?authorId=7103223584,,1
6701778664,A. A. Toye,https://www.scopus.com/authid/detail.uri?authorId=6701778664,,1
7003994772,N. Bumstead,https://www.scopus.com/authid/detail.uri?authorId=7003994772,,1
57199192027,S. R. Brown,https://www.scopus.com/authid/detail.uri?authorId=57199192027,,1
16175845400,S. McLeod,https://www.scopus.com/authid/detail.uri?authorId=16175845400,,1
7004893492,G. S. Barron,https://www.scopus.com/authid/detail.uri?authorId=7004893492,,1
7201891949,J. C. McKay,https://www.scopus.com/authid/detail.uri?authorId=7201891949,,1
57195190507,Pete Kaiser,https://www.scopus.com/authid/detail.uri?authorId=57195190507,,1
57200831967,Denny Sonnemans,https://www.scopus.com/authid/detail.uri?authorId=57200831967,,1
7102883965,A. M. Gillespie,https://www.scopus.com/authid/detail.uri?authorId=7102883965,,1
57219356620,Carly J. Prior,https://www.scopus.com/authid/detail.uri?authorId=57219356620,,1
55273169100,Matthew H. Koski,https://www.scopus.com/authid/detail.uri?authorId=55273169100,,1
7005467748,Laura F. Galloway,https://www.scopus.com/authid/detail.uri?authorId=7005467748,,1
8697187900,Jeremiah W. Busch,https://www.scopus.com/authid/detail.uri?authorId=8697187900,,1
55061977600,M. Thilina R. Fernando,https://www.scopus.com/authid/detail.uri?authorId=55061977600,,1
6602441342,Christopher R. Herlihy,https://www.scopus.com/authid/detail.uri?authorId=6602441342,,1
57269447100,Forest Cook,https://www.scopus.com/authid/detail.uri?authorId=57269447100,,1
57221322888,Micki L. Thies,https://www.scopus.com/authid/detail.uri?authorId=57221322888,,1
55315921500,Hasan Ahmed,https://www.scopus.com/authid/detail.uri?authorId=55315921500,,1
7103220139,Christine V. Hawkes,https://www.scopus.com/authid/detail.uri?authorId=7103220139,,1
57218497535,Jennifer A. Lau,https://www.scopus.com/authid/detail.uri?authorId=57218497535,,1
35237661200,Bruce R. Levin,https://www.scopus.com/authid/detail.uri?authorId=35237661200,,1
57197759810,Han Lin,https://www.scopus.com/authid/detail.uri?authorId=57197759810,,1
7006865345,Daniel J. Garry,https://www.scopus.com/authid/detail.uri?authorId=7006865345,,1
7401840056,Adam J. Meyer,https://www.scopus.com/authid/detail.uri?authorId=7401840056,,1
55443313400,Jared W. Ellefson,https://www.scopus.com/authid/detail.uri?authorId=55443313400,,1
56797872000,Benjamin R. Jack,https://www.scopus.com/authid/detail.uri?authorId=56797872000,,1
57193953052,Bartram L. Smith,https://www.scopus.com/authid/detail.uri?authorId=57193953052,,1
7005107626,Claus O. Wilke,https://www.scopus.com/authid/detail.uri?authorId=7005107626,,1
57200436231,Kelly A. Christensen,https://www.scopus.com/authid/detail.uri?authorId=57200436231,,1
36061426900,Carly Scott,https://www.scopus.com/authid/detail.uri?authorId=36061426900,,1
56583738400,Cameron J. Crandall,https://www.scopus.com/authid/detail.uri?authorId=56583738400,,1
57202945865,Eric F. Tom,https://www.scopus.com/authid/detail.uri?authorId=57202945865,,1
7003921695,Jeffrey E. Barrick,https://www.scopus.com/authid/detail.uri?authorId=7003921695,,1
6507782083,Daniel R. Boutz,https://www.scopus.com/authid/detail.uri?authorId=6507782083,,1
7006556097,Harmit S. Malik,https://www.scopus.com/authid/detail.uri?authorId=7006556097,,1
55227861800,Sophie E. Darch,https://www.scopus.com/authid/detail.uri?authorId=55227861800,,1
54396954400,Kasper N. Kragh,https://www.scopus.com/authid/detail.uri?authorId=54396954400,,1
57194183978,Evelyn A. Abbott,https://www.scopus.com/authid/detail.uri?authorId=57194183978,,1
8570536600,Thomas Bjarnsholt,https://www.scopus.com/authid/detail.uri?authorId=8570536600,,1
7007178295,Marvin Whiteley,https://www.scopus.com/authid/detail.uri?authorId=7007178295,,1
36611387300,Waqas Nasir Chaudhry,https://www.scopus.com/authid/detail.uri?authorId=36611387300,,1
55279842600,Jeniffer Concepcion-Acevedo,https://www.scopus.com/authid/detail.uri?authorId=55279842600,,1
57192940376,Taehyun Park,https://www.scopus.com/authid/detail.uri?authorId=57192940376,,1
35267975100,Saadia Andleeb,https://www.scopus.com/authid/detail.uri?authorId=35267975100,,1
57208490781,Anna Rodriguez,https://www.scopus.com/authid/detail.uri?authorId=57208490781,,1
6603652630,Adam S. Lauring,https://www.scopus.com/authid/detail.uri?authorId=6603652630,,1
6507703483,Matthew Schmerer,https://www.scopus.com/authid/detail.uri?authorId=6507703483,,1
6602580561,Dilara Ally,https://www.scopus.com/authid/detail.uri?authorId=6602580561,,1
8957574700,Jabus Tyerman,https://www.scopus.com/authid/detail.uri?authorId=8957574700,,1
55840735100,Nicole Cecchini,https://www.scopus.com/authid/detail.uri?authorId=55840735100,,1
8636906200,Christina Skovgaard Vegge,https://www.scopus.com/authid/detail.uri?authorId=8636906200,,1
21739371800,Jason J. Gill,https://www.scopus.com/authid/detail.uri?authorId=21739371800,,1
55990526000,Steven P. Stolte,https://www.scopus.com/authid/detail.uri?authorId=55990526000,,1
7103416280,Paul Joyce,https://www.scopus.com/authid/detail.uri?authorId=7103416280,,1
57073613200,Eric Gladstone,https://www.scopus.com/authid/detail.uri?authorId=57073613200,,1
6602409246,Rachael Springman,https://www.scopus.com/authid/detail.uri?authorId=6602409246,,1
55444291600,Chanan Duong,https://www.scopus.com/authid/detail.uri?authorId=55444291600,,1
56111019500,Robert J. Bull,https://www.scopus.com/authid/detail.uri?authorId=56111019500,,1
7402535888,Sinéad Collins,https://www.scopus.com/authid/detail.uri?authorId=7402535888,,1
55636168800,Devanshi S. Kapadia-Desai,https://www.scopus.com/authid/detail.uri?authorId=55636168800,,1
27168752200,Thomas E. Keller,https://www.scopus.com/authid/detail.uri?authorId=27168752200,,1
52264492000,Andre H. Nguyen,https://www.scopus.com/authid/detail.uri?authorId=52264492000,,1
57201621005,G. Otto,https://www.scopus.com/authid/detail.uri?authorId=57201621005,,1
8940249600,Richard H. Heineman,https://www.scopus.com/authid/detail.uri?authorId=8940249600,,1
6508129359,Beth F. Kochin,https://www.scopus.com/authid/detail.uri?authorId=6508129359,,1
7101648385,I. N. Wang,https://www.scopus.com/authid/detail.uri?authorId=7101648385,,1
7003335516,Tim S. Jessop,https://www.scopus.com/authid/detail.uri?authorId=7003335516,,1
25521490000,Dieter Ebert,https://www.scopus.com/authid/detail.uri?authorId=25521490000,,1
7004341493,E. R. Vimr,https://www.scopus.com/authid/detail.uri?authorId=7004341493,,1
15831570500,W. R. Harcombe,https://www.scopus.com/authid/detail.uri?authorId=15831570500,,1
7101789646,David Crews,https://www.scopus.com/authid/detail.uri?authorId=7101789646,,1
57201564925,Rafael Sanjuán,https://www.scopus.com/authid/detail.uri?authorId=57201564925,,1
7005290229,Alisha K. Holloway,https://www.scopus.com/authid/detail.uri?authorId=7005290229,,1
