id,name,link,coauthor_count,degrees
7003719080,James Patrick Flexman,https://www.scopus.com/authid/detail.uri?authorId=7003719080,265,2
7401816826,Sutapa Mukherjee,https://www.scopus.com/authid/detail.uri?authorId=7401816826,2155,2
57212330571,Bernadette M. Scott,https://www.scopus.com/authid/detail.uri?authorId=57212330571,86,2
6603589533,Philip A. Stumbles,https://www.scopus.com/authid/detail.uri?authorId=6603589533,155,2
7006029679,Amanda L. Marzo,https://www.scopus.com/authid/detail.uri?authorId=7006029679,161,2
57212272233,John E. Gustafson,https://www.scopus.com/authid/detail.uri?authorId=57212272233,143,2
57225281852,Pierre V. Candelaria,https://www.scopus.com/authid/detail.uri?authorId=57225281852,44,2
57210044391,Jodie P. Goodridge,https://www.scopus.com/authid/detail.uri?authorId=57210044391,8,2
57210042962,Tanya M. Lichocik,https://www.scopus.com/authid/detail.uri?authorId=57210042962,8,2
7004065867,Tracy M. McWilliams,https://www.scopus.com/authid/detail.uri?authorId=7004065867,13,2
7403078251,Christopher T.D. Price,https://www.scopus.com/authid/detail.uri?authorId=7403078251,77,2
7005950597,Frances G. O'Brien,https://www.scopus.com/authid/detail.uri?authorId=7005950597,234,2
7006179271,Warren B. Grubb,https://www.scopus.com/authid/detail.uri?authorId=7006179271,157,2
57213027316,Kathy Zhu,https://www.scopus.com/authid/detail.uri?authorId=57213027316,43,2
7004400303,John P. Beilby,https://www.scopus.com/authid/detail.uri?authorId=7004400303,5664,2
7006200551,Amanda Devine,https://www.scopus.com/authid/detail.uri?authorId=7006200551,424,2
36178707400,M. Soós,https://www.scopus.com/authid/detail.uri?authorId=36178707400,5,2
7201351183,Richard L. Prince,https://www.scopus.com/authid/detail.uri?authorId=7201351183,2518,2
57196587792,Emily J. Payne,https://www.scopus.com/authid/detail.uri?authorId=57196587792,5,2
6701492654,Evan INGLEY,https://www.scopus.com/authid/detail.uri?authorId=6701492654,1772,2
35428868100,Scott G. Wilson,https://www.scopus.com/authid/detail.uri?authorId=35428868100,2643,2
7101620245,Charles S. Bond,https://www.scopus.com/authid/detail.uri?authorId=7101620245,461,2
15027205800,Benjamin H. Mullin,https://www.scopus.com/authid/detail.uri?authorId=15027205800,468,2
35446440500,Fakir M. Amirul Islam,https://www.scopus.com/authid/detail.uri?authorId=35446440500,337,2
7402132317,Deborah J. Hart,https://www.scopus.com/authid/detail.uri?authorId=7402132317,1580,2
35351391300,Tim Spector,https://www.scopus.com/authid/detail.uri?authorId=35351391300,8693,2
6602743665,Frank Dudbridge,https://www.scopus.com/authid/detail.uri?authorId=6602743665,4280,2
7202603793,Graeme R.R. Tucker,https://www.scopus.com/authid/detail.uri?authorId=7202603793,201,2
7007031038,Andrew Viggo Metcalfe,https://www.scopus.com/authid/detail.uri?authorId=7007031038,133,2
7101785826,Charles E.M. Pearce,https://www.scopus.com/authid/detail.uri?authorId=7101785826,95,2
35918054900,Allan G. Need,https://www.scopus.com/authid/detail.uri?authorId=35918054900,128,2
7102699009,Borje E.Christopher Nordin,https://www.scopus.com/authid/detail.uri?authorId=7102699009,266,2
57527208200,Nicole Austin,https://www.scopus.com/authid/detail.uri?authorId=57527208200,6,2
7202146802,David G. Bruce,https://www.scopus.com/authid/detail.uri?authorId=7202146802,745,2
25652258600,Kun Zhu,https://www.scopus.com/authid/detail.uri?authorId=25652258600,1792,2
55431137900,Jonathan M. Hodgson,https://www.scopus.com/authid/detail.uri?authorId=55431137900,357,2
24315834100,Valerie Burke,https://www.scopus.com/authid/detail.uri?authorId=24315834100,373,2
7402400595,Deborah A. Kerr,https://www.scopus.com/authid/detail.uri?authorId=7402400595,318,2
56128105600,Shona M. Papalia,https://www.scopus.com/authid/detail.uri?authorId=56128105600,30,2
7202436291,Alan Ridley Morton,https://www.scopus.com/authid/detail.uri?authorId=7202436291,146,2
7004476215,Satvinder Singh Dhaliwal,https://www.scopus.com/authid/detail.uri?authorId=7004476215,783,2
7007162539,Thor Ueland,https://www.scopus.com/authid/detail.uri?authorId=7007162539,1470,2
7005151571,Jens Bollerslev,https://www.scopus.com/authid/detail.uri?authorId=7005151571,910,2
9041119100,M. Calautti,https://www.scopus.com/authid/detail.uri?authorId=9041119100,6,2
45461285700,Rakhshanda Naheed,https://www.scopus.com/authid/detail.uri?authorId=45461285700,22,2
7202347641,Lyle J. Palmer,https://www.scopus.com/authid/detail.uri?authorId=7202347641,5201,2
8610161000,L. Ramesh Babu,https://www.scopus.com/authid/detail.uri?authorId=8610161000,5,2
57219304147,Jie Liu,https://www.scopus.com/authid/detail.uri?authorId=57219304147,2,2
7501881828,Juan Chen,https://www.scopus.com/authid/detail.uri?authorId=7501881828,4,2
55888466400,Min Xu,https://www.scopus.com/authid/detail.uri?authorId=55888466400,108,2
7402617220,Robert Day,https://www.scopus.com/authid/detail.uri?authorId=7402617220,154,2
9745774800,Drew Randall,https://www.scopus.com/authid/detail.uri?authorId=9745774800,4,2
57835778400,S. Li,https://www.scopus.com/authid/detail.uri?authorId=57835778400,4,2
6507811875,Andreas G. Marangou,https://www.scopus.com/authid/detail.uri?authorId=6507811875,1734,2
7004558817,Simon M. Laws,https://www.scopus.com/authid/detail.uri?authorId=7004558817,1132,2
35402269600,Ralph Nigel Martins,https://www.scopus.com/authid/detail.uri?authorId=35402269600,2058,2
7003500877,Paul Glendenning,https://www.scopus.com/authid/detail.uri?authorId=7003500877,87,2
7005034685,T. Ratajczak,https://www.scopus.com/authid/detail.uri?authorId=7005034685,168,2
7006577603,Christine R. Draper,https://www.scopus.com/authid/detail.uri?authorId=7006577603,5,2
35994309200,R. Arthur Criddle,https://www.scopus.com/authid/detail.uri?authorId=35994309200,33,2
55624486744,Minghao Zheng,https://www.scopus.com/authid/detail.uri?authorId=55624486744,771,2
6603426544,Bernard Andrew Callus,https://www.scopus.com/authid/detail.uri?authorId=6603426544,154,2
57189453923,S. J. Heal,https://www.scopus.com/authid/detail.uri?authorId=57189453923,5,2
16947936100,J. Lemmon,https://www.scopus.com/authid/detail.uri?authorId=16947936100,3,2
16948555800,D. Randell,https://www.scopus.com/authid/detail.uri?authorId=16948555800,3,2
6701396968,Michael J. Edel,https://www.scopus.com/authid/detail.uri?authorId=6701396968,166,2
7102425692,Andrew G. Randall,https://www.scopus.com/authid/detail.uri?authorId=7102425692,23,2
7404679312,Graeme Bruce Martin,https://www.scopus.com/authid/detail.uri?authorId=7404679312,500,2
57213548944,Andrew St John,https://www.scopus.com/authid/detail.uri?authorId=57213548944,39,2
7004035527,Arthur Criddle,https://www.scopus.com/authid/detail.uri?authorId=7004035527,27,2
18734496800,Neil G. Kent,https://www.scopus.com/authid/detail.uri?authorId=18734496800,21,2
6602682160,Andrew G. Randell,https://www.scopus.com/authid/detail.uri?authorId=6602682160,15,2
7403298357,Roger Ian Price,https://www.scopus.com/authid/detail.uri?authorId=7403298357,369,2
7006811808,Donald H. Gutteridge,https://www.scopus.com/authid/detail.uri?authorId=7006811808,124,2
7004950562,Peter Garcia-Webb,https://www.scopus.com/authid/detail.uri?authorId=7004950562,116,2
35918610400,Andrew St John,https://www.scopus.com/authid/detail.uri?authorId=35918610400,33,2
7801500165,Kirsten E. Hoad,https://www.scopus.com/authid/detail.uri?authorId=7801500165,76,2
7004330215,Robert W. Retallack,https://www.scopus.com/authid/detail.uri?authorId=7004330215,86,2
7005408607,Tim A. Welborn,https://www.scopus.com/authid/detail.uri?authorId=7005408607,133,2
7404754688,Mark A.B. Thomas,https://www.scopus.com/authid/detail.uri?authorId=7404754688,2359,2
36833947500,Paul R. Young,https://www.scopus.com/authid/detail.uri?authorId=36833947500,10,2
16445623100,R. Arthur Criddle,https://www.scopus.com/authid/detail.uri?authorId=16445623100,7,2
7102276896,G. Neil Kent,https://www.scopus.com/authid/detail.uri?authorId=7102276896,110,2
7202522012,Peter Garcia Webb,https://www.scopus.com/authid/detail.uri?authorId=7202522012,11,2
35388680600,Brian G. Hutchison,https://www.scopus.com/authid/detail.uri?authorId=35388680600,2944,2
57209516351,C. P. Davies,https://www.scopus.com/authid/detail.uri?authorId=57209516351,7,2
36822256700,B. Mullan,https://www.scopus.com/authid/detail.uri?authorId=36822256700,7,2
57214415227,A. van der Schaff,https://www.scopus.com/authid/detail.uri?authorId=57214415227,7,2
16060985700,Margaret Smith,https://www.scopus.com/authid/detail.uri?authorId=16060985700,50,2
7101641680,N. Kathryn Henderson,https://www.scopus.com/authid/detail.uri?authorId=7101641680,44,2
7404204614,Margaret M. Harris,https://www.scopus.com/authid/detail.uri?authorId=7404204614,56,2
6601966735,K. J. Monk,https://www.scopus.com/authid/detail.uri?authorId=6601966735,4,2
57203018932,Philip J. Thompson,https://www.scopus.com/authid/detail.uri?authorId=57203018932,1565,2
7005845652,Fiona Boyd,https://www.scopus.com/authid/detail.uri?authorId=7005845652,4,2
57200115431,Tanner J. Varrelman,https://www.scopus.com/authid/detail.uri?authorId=57200115431,42,2
35726048200,Christopher H. Remien,https://www.scopus.com/authid/detail.uri?authorId=35726048200,91,2
57200106615,Andrew J. Basinski,https://www.scopus.com/authid/detail.uri?authorId=57200106615,37,2
8621466800,Shelley Gorman,https://www.scopus.com/authid/detail.uri?authorId=8621466800,174,2
6603580513,Scott L. Nuismer,https://www.scopus.com/authid/detail.uri?authorId=6603580513,86,2
57141753800,Baca Chan,https://www.scopus.com/authid/detail.uri?authorId=57141753800,52,2
55866820700,Maja Arapović,https://www.scopus.com/authid/detail.uri?authorId=55866820700,85,2
24401221500,Laura L. Masters,https://www.scopus.com/authid/detail.uri?authorId=24401221500,13,2
57226315308,Francois Rwandamuiye,https://www.scopus.com/authid/detail.uri?authorId=57226315308,6,2
7004268029,Stipan Jonjić,https://www.scopus.com/authid/detail.uri?authorId=7004268029,1257,2
8047561500,Lee M. Smith,https://www.scopus.com/authid/detail.uri?authorId=8047561500,59,2
57189954833,Nathan C. Layman,https://www.scopus.com/authid/detail.uri?authorId=57189954833,25,2
7202139148,James J. Bull,https://www.scopus.com/authid/detail.uri?authorId=7202139148,183,2
56906725500,Shay Leary,https://www.scopus.com/authid/detail.uri?authorId=56906725500,217,2
36453905200,Vanda Juranić Lisnić,https://www.scopus.com/authid/detail.uri?authorId=36453905200,201,2
8596105500,Berislav Lisnić,https://www.scopus.com/authid/detail.uri?authorId=8596105500,194,2
57219980829,Lee Martin Smithf,https://www.scopus.com/authid/detail.uri?authorId=57219980829,8,2
57191613608,Joseph Yunis,https://www.scopus.com/authid/detail.uri?authorId=57191613608,93,2
7102682937,Gabrielle T. Belz,https://www.scopus.com/authid/detail.uri?authorId=7102682937,964,2
7102757923,Philip G. Stevenson,https://www.scopus.com/authid/detail.uri?authorId=7102757923,132,2
7006497405,Helen Elizabeth Farrell,https://www.scopus.com/authid/detail.uri?authorId=7006497405,123,2
56684601500,Kimberley Bruce,https://www.scopus.com/authid/detail.uri?authorId=56684601500,20,2
55443852400,Jason Anthony Trubiano,https://www.scopus.com/authid/detail.uri?authorId=55443852400,620,2
7202142881,Elizabeth Jane Phillips,https://www.scopus.com/authid/detail.uri?authorId=7202142881,2322,2
56060408700,Kaitlyn M. Morabito,https://www.scopus.com/authid/detail.uri?authorId=56060408700,411,2
7801656918,Tracy J. Ruckwardt,https://www.scopus.com/authid/detail.uri?authorId=7801656918,447,2
6602481128,Erez Bar-Haim,https://www.scopus.com/authid/detail.uri?authorId=6602481128,202,2
57200037732,Deepika Nair,https://www.scopus.com/authid/detail.uri?authorId=57200037732,76,2
35080882800,Syed M. Moin,https://www.scopus.com/authid/detail.uri?authorId=35080882800,210,2
7403719208,David Price,https://www.scopus.com/authid/detail.uri?authorId=7403719208,3370,2
7201610365,Barney S. Graham,https://www.scopus.com/authid/detail.uri?authorId=7201610365,2327,2
56763327800,Katie D. White,https://www.scopus.com/authid/detail.uri?authorId=56763327800,14012,2
55351415700,Katherine C. Konvinse,https://www.scopus.com/authid/detail.uri?authorId=55351415700,70,2
14627467200,Rannakoe J. Lehloenya,https://www.scopus.com/authid/detail.uri?authorId=14627467200,216,2
54966761000,Rebecca K. Pavlos,https://www.scopus.com/authid/detail.uri?authorId=54966761000,251,2
56059904100,Kaija Strautins,https://www.scopus.com/authid/detail.uri?authorId=56059904100,33,2
55966387200,Emily L. Woolnough,https://www.scopus.com/authid/detail.uri?authorId=55966387200,35,2
57192643116,Christina C. Chang,https://www.scopus.com/authid/detail.uri?authorId=57192643116,6,2
56946177600,Aisling A. Murphy,https://www.scopus.com/authid/detail.uri?authorId=56946177600,29,2
7202161123,Michael A. Jarvis,https://www.scopus.com/authid/detail.uri?authorId=7202161123,370,2
56195871100,Silvia Gimeno Brias,https://www.scopus.com/authid/detail.uri?authorId=56195871100,34,2
57193310670,Gabrielle Stack,https://www.scopus.com/authid/detail.uri?authorId=57193310670,78,2
37021871400,Maria A. Stacey,https://www.scopus.com/authid/detail.uri?authorId=37021871400,81,2
7003425200,Ian Robert Humphreys,https://www.scopus.com/authid/detail.uri?authorId=7003425200,382,2
7102709385,Megan L. Lloyd,https://www.scopus.com/authid/detail.uri?authorId=7102709385,66,2
57189051843,Jane Allan,https://www.scopus.com/authid/detail.uri?authorId=57189051843,3,2
57189052164,Tony Scalzo,https://www.scopus.com/authid/detail.uri?authorId=57189052164,3,2
56387031000,Andrea R. McWhorter,https://www.scopus.com/authid/detail.uri?authorId=56387031000,64,2
7006525821,Geoffrey R. Shellam,https://www.scopus.com/authid/detail.uri?authorId=7006525821,216,2
56302914400,Shilpi Verma,https://www.scopus.com/authid/detail.uri?authorId=56302914400,41,2
22135708900,Andrea I. Loewendorf,https://www.scopus.com/authid/detail.uri?authorId=22135708900,96,2
55747534000,Qiao Wang,https://www.scopus.com/authid/detail.uri?authorId=55747534000,8,2
56801394800,Bryan McDonald,https://www.scopus.com/authid/detail.uri?authorId=56801394800,28,2
35555416300,Chris Alan Benedict,https://www.scopus.com/authid/detail.uri?authorId=35555416300,350,2
57214033349,Paula T. Cunningham,https://www.scopus.com/authid/detail.uri?authorId=57214033349,14,2
8744908000,Nicole L. Harvey,https://www.scopus.com/authid/detail.uri?authorId=8744908000,17,2
57207137437,Elizabeth Williams,https://www.scopus.com/authid/detail.uri?authorId=57207137437,7,2
56224626000,Christopher M. Hardy,https://www.scopus.com/authid/detail.uri?authorId=56224626000,142,2
7103243864,Malcolm A. Lawson,https://www.scopus.com/authid/detail.uri?authorId=7103243864,37,2
57202363288,Sonia Nikolovski,https://www.scopus.com/authid/detail.uri?authorId=57202363288,9,2
56943121800,Janet Mans,https://www.scopus.com/authid/detail.uri?authorId=56943121800,161,2
54394782000,Li Zhi,https://www.scopus.com/authid/detail.uri?authorId=54394782000,17,2
7801554448,Maria Jamela R. Revilleza,https://www.scopus.com/authid/detail.uri?authorId=7801554448,29,2
7101659521,Kannan Natarajan,https://www.scopus.com/authid/detail.uri?authorId=7101659521,172,2
57195669821,David H. Margulies,https://www.scopus.com/authid/detail.uri?authorId=57195669821,450,2
7007092676,Lynette A. Hinds,https://www.scopus.com/authid/detail.uri?authorId=7007092676,239,2
23063766600,Peter J. Kerr,https://www.scopus.com/authid/detail.uri?authorId=23063766600,174,2
6505832780,Tanja Strive,https://www.scopus.com/authid/detail.uri?authorId=6505832780,217,2
7004636907,Martin Messerle,https://www.scopus.com/authid/detail.uri?authorId=7004636907,603,2
35553336000,Ulrich Helmut Koszinowski,https://www.scopus.com/authid/detail.uri?authorId=35553336000,594,2
35564059300,Marc Luiz Tennant,https://www.scopus.com/authid/detail.uri?authorId=35564059300,282,2
57197411699,Stephen R. Moore,https://www.scopus.com/authid/detail.uri?authorId=57197411699,32,2
6505640566,Lida Sayadelmi,https://www.scopus.com/authid/detail.uri?authorId=6505640566,3,2
8677386100,Michael Schuliga,https://www.scopus.com/authid/detail.uri?authorId=8677386100,11,1
56083813800,Amama Kanwal,https://www.scopus.com/authid/detail.uri?authorId=56083813800,11,1
57203969989,Jane Read,https://www.scopus.com/authid/detail.uri?authorId=57203969989,11,1
57203368707,Kaj E.C. Blokland,https://www.scopus.com/authid/detail.uri?authorId=57203368707,11,1
7201650628,Janette K. Burgess,https://www.scopus.com/authid/detail.uri?authorId=7201650628,11,1
6507419393,Cecilia M. Prêle,https://www.scopus.com/authid/detail.uri?authorId=6507419393,11,1
57192248350,Christopher Grainge,https://www.scopus.com/authid/detail.uri?authorId=57192248350,11,1
57215565816,Claire Thomson,https://www.scopus.com/authid/detail.uri?authorId=57215565816,11,1
37021483700,Allen James,https://www.scopus.com/authid/detail.uri?authorId=37021483700,11,1
7005608564,Nathan W. Bartlett,https://www.scopus.com/authid/detail.uri?authorId=7005608564,11,1
7402350036,Darryl A. Knight,https://www.scopus.com/authid/detail.uri?authorId=7402350036,11,1
57194028630,David W. Waters,https://www.scopus.com/authid/detail.uri?authorId=57194028630,12,1
8677386100,Michael Schuliga,https://www.scopus.com/authid/detail.uri?authorId=8677386100,12,1
55877978000,Prabuddha S. Pathinayake,https://www.scopus.com/authid/detail.uri?authorId=55877978000,12,1
57280074400,Lan Wei,https://www.scopus.com/authid/detail.uri?authorId=57280074400,12,1
57257241700,Hui Ying Tan,https://www.scopus.com/authid/detail.uri?authorId=57257241700,12,1
57203368707,Kaj E.C. Blokland,https://www.scopus.com/authid/detail.uri?authorId=57203368707,12,1
16042610400,Jade Jaffar,https://www.scopus.com/authid/detail.uri?authorId=16042610400,12,1
6506799233,Glen P. Westall,https://www.scopus.com/authid/detail.uri?authorId=6506799233,12,1
7201650628,Janette K. Burgess,https://www.scopus.com/authid/detail.uri?authorId=7201650628,12,1
6507419393,Cecilia M. Prêle,https://www.scopus.com/authid/detail.uri?authorId=6507419393,12,1
57192248350,Christopher L. Grainge,https://www.scopus.com/authid/detail.uri?authorId=57192248350,12,1
7402350036,Darryl A. Knight,https://www.scopus.com/authid/detail.uri?authorId=7402350036,12,1
6507419393,Cecilia M. Prêle,https://www.scopus.com/authid/detail.uri?authorId=6507419393,11,1
56069997800,Thomas Iosifidis,https://www.scopus.com/authid/detail.uri?authorId=56069997800,11,1
7005878656,Robin J. McAnulty,https://www.scopus.com/authid/detail.uri?authorId=7005878656,11,1
57189630390,David R. Pearce,https://www.scopus.com/authid/detail.uri?authorId=57189630390,11,1
13611256600,Bahareh Badrian,https://www.scopus.com/authid/detail.uri?authorId=13611256600,11,1
57218296482,Tylah Miles,https://www.scopus.com/authid/detail.uri?authorId=57218296482,11,1
7102384969,Sarra E. Jamieson,https://www.scopus.com/authid/detail.uri?authorId=7102384969,11,1
57222705982,Matthias Ernst,https://www.scopus.com/authid/detail.uri?authorId=57222705982,11,1
7201921559,Geoffrey J. Laurent,https://www.scopus.com/authid/detail.uri?authorId=7201921559,11,1
7402350036,Darryl A. Knight,https://www.scopus.com/authid/detail.uri?authorId=7402350036,11,1
57190004543,Zhenjun Deng,https://www.scopus.com/authid/detail.uri?authorId=57190004543,6,1
6603790769,Mark W. Fear,https://www.scopus.com/authid/detail.uri?authorId=6603790769,6,1
57189973881,Yu Suk Choi,https://www.scopus.com/authid/detail.uri?authorId=57189973881,6,1
7102235688,Fiona M. Wood,https://www.scopus.com/authid/detail.uri?authorId=7102235688,6,1
57218225374,Amira Allahham,https://www.scopus.com/authid/detail.uri?authorId=57218225374,6,1
6507419393,Cecilia M. Prêle,https://www.scopus.com/authid/detail.uri?authorId=6507419393,6,1
6701391223,Fiona J. Pixley,https://www.scopus.com/authid/detail.uri?authorId=6701391223,3,1
6701845755,Gerard F. Hoyne,https://www.scopus.com/authid/detail.uri?authorId=6701845755,3,1
57203368707,Kaj E.C. Blokland,https://www.scopus.com/authid/detail.uri?authorId=57203368707,11,1
57194028630,David W. Waters,https://www.scopus.com/authid/detail.uri?authorId=57194028630,11,1
8677386100,Michael Schuliga,https://www.scopus.com/authid/detail.uri?authorId=8677386100,11,1
57203969989,Jane Read,https://www.scopus.com/authid/detail.uri?authorId=57203969989,11,1
55173550600,Simon D. Pouwels,https://www.scopus.com/authid/detail.uri?authorId=55173550600,11,1
57192248350,Christopher L. Grainge,https://www.scopus.com/authid/detail.uri?authorId=57192248350,11,1
16042610400,Jade Jaffar,https://www.scopus.com/authid/detail.uri?authorId=16042610400,11,1
6506799233,Glen Westall,https://www.scopus.com/authid/detail.uri?authorId=6506799233,11,1
7201650628,Janette K. Burgess,https://www.scopus.com/authid/detail.uri?authorId=7201650628,11,1
7402350036,Darryl A. Knight,https://www.scopus.com/authid/detail.uri?authorId=7402350036,11,1
8677386100,Michael Schuliga,https://www.scopus.com/authid/detail.uri?authorId=8677386100,12,1
57203969989,Jane Read,https://www.scopus.com/authid/detail.uri?authorId=57203969989,12,1
57203368707,Kaj E.C. Blokland,https://www.scopus.com/authid/detail.uri?authorId=57203368707,12,1
57194028630,David W. Waters,https://www.scopus.com/authid/detail.uri?authorId=57194028630,12,1
7201650628,Janette Burgess,https://www.scopus.com/authid/detail.uri?authorId=7201650628,12,1
16042610400,Jade Jaffar,https://www.scopus.com/authid/detail.uri?authorId=16042610400,12,1
6506799233,Glen Westall,https://www.scopus.com/authid/detail.uri?authorId=6506799233,12,1
39561518600,Andrew Reid,https://www.scopus.com/authid/detail.uri?authorId=39561518600,12,1
37021483700,Allen James,https://www.scopus.com/authid/detail.uri?authorId=37021483700,12,1
57192248350,Christopher Grainge,https://www.scopus.com/authid/detail.uri?authorId=57192248350,12,1
7402350036,Darryl A. Knight,https://www.scopus.com/authid/detail.uri?authorId=7402350036,12,1
57218296482,Tylah Miles,https://www.scopus.com/authid/detail.uri?authorId=57218296482,5,1
7402350036,Darryl A. Knight,https://www.scopus.com/authid/detail.uri?authorId=7402350036,5,1
8292659200,Keith S. Abayasiriwardana,https://www.scopus.com/authid/detail.uri?authorId=8292659200,7,1
57217849384,Michael K. Wood,https://www.scopus.com/authid/detail.uri?authorId=57217849384,7,1
56674322600,Kimberly A. Birnie,https://www.scopus.com/authid/detail.uri?authorId=56674322600,7,1
7201921559,Geoffrey J. Laurent,https://www.scopus.com/authid/detail.uri?authorId=7201921559,7,1
7005878656,Robin J. McAnulty,https://www.scopus.com/authid/detail.uri?authorId=7005878656,7,1
57203073902,Arthur W.(bill) Musk,https://www.scopus.com/authid/detail.uri?authorId=57203073902,10,1
7006781208,Nicholas De Klerk,https://www.scopus.com/authid/detail.uri?authorId=7006781208,10,1
7003764659,Richard J.N. Allcock,https://www.scopus.com/authid/detail.uri?authorId=7003764659,10,1
13611256600,Bahareh Badrian,https://www.scopus.com/authid/detail.uri?authorId=13611256600,10,1
57194028630,David W. Waters,https://www.scopus.com/authid/detail.uri?authorId=57194028630,13,1
57203368707,Kaj E.C. Blokland,https://www.scopus.com/authid/detail.uri?authorId=57203368707,13,1
55877978000,Prabuddha S. Pathinayake,https://www.scopus.com/authid/detail.uri?authorId=55877978000,13,1
